"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1970",21516.496,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1971",19800.608,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1972",20050.358,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1973",26132.3,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1974",26804.866,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1975",25490.688,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1976",27917.133,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1977",26609.287,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1978",28756.434,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1979",28785.279,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1980",31507.203,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1981",35151.443,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1982",32184.694,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1983",34112.342,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1984",39789.056,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1985",39694.784,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1986",37818.492,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1987",42062.837,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1988",52529.123,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1989",55479.692,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1990",52308.921,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1991",54138.78,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1992",57709.151,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1993",62037.918,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1994",72177.067,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1995",75559.597,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1996",83035.919,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1997",91543.602,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1998",96224.129,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","1999",107816.754,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","2000",106766.396,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","2001",108206.505,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","2002",122487.284,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","2003",139021.442,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","2004",156398.419,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","2005",169631.655,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","2006",187211.95,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","2007",214331.29,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","2008",206375.167,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","2009",220707.303,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","2010",243725.114,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","2011",271269.381,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","2012",273161.853,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","2013",265207.138,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","2014",269234.797,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","2015",268358.21,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","2016",282440.596,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","2017",302089.243,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","2018",302699.196,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","2019",279492.138,
"AUS","TRADEGOODSERV","IMP","MLN_USD","A","2020",271442.447,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1970",25760.527,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1971",27380.225,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1972",30705.897,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1973",33639.26,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1974",35962.184,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1975",34290.395,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1976",40262.931,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1977",43661.689,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1978",43221.449,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1979",47649.872,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1980",50369.587,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1981",50064.18,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1982",48247.38,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1983",50262.629,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1984",53601.733,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1985",56570.167,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1986",54566.88,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1987",56658.444,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1988",62008.399,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1989",68307.438,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1990",73758.597,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1991",77530.882,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1992",79171.521,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1993",74825.422,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1994",82556.032,"E"
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1995",87430.87,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1996",91077.506,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1997",97699.023,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1998",103324.198,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","1999",107523.094,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","2000",118475.684,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","2001",124627.322,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","2002",124989.767,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","2003",129373.674,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","2004",139691.412,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","2005",147311.635,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","2006",155936.079,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","2007",164723.055,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","2008",166294.935,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","2009",146507.139,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","2010",164043.334,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","2011",173810.919,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","2012",175416.285,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","2013",176633.764,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","2014",181856.153,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","2015",188457.899,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","2016",195479.351,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","2017",205818.68,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","2018",216810.813,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","2019",221101.477,
"AUT","TRADEGOODSERV","IMP","MLN_USD","A","2020",200369.807,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1970",57493.507,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1971",59588.893,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1972",65291.001,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1973",77426.317,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1974",80845.799,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1975",73503.067,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1976",82606.799,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1977",86547.907,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1978",88857.272,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1979",96815.235,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1980",94955.421,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1981",93117.839,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1982",94379.349,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1983",93216.378,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1984",99175.253,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1985",99579.152,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1986",104148.742,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1987",111181.795,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1988",122767.112,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1989",134667.536,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1990",141224.139,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1991",145262.054,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1992",151242.585,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1993",150696.833,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1994",161668.18,"E"
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1995",169188.511,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1996",178585.42,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1997",193233.542,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1998",203007.574,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","1999",209855.598,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","2000",237169.365,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","2001",235377.612,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","2002",237863.143,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","2003",241334.698,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","2004",256554.885,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","2005",273042.579,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","2006",287082.022,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","2007",303099.283,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","2008",314632.226,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","2009",280466.663,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","2010",307638.19,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","2011",324942.929,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","2012",322750.199,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","2013",322059.971,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","2014",339864.324,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","2015",353165.498,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","2016",379481.923,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","2017",399287.505,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","2018",404786.695,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","2019",411461.524,
"BEL","TRADEGOODSERV","IMP","MLN_USD","A","2020",387002.978,"P"
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1970",63771.894,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1971",67989.937,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1972",77725.139,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1973",88927.973,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1974",97893.679,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1975",95045.253,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1976",100870.211,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1977",100502.228,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1978",103661.032,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1979",111089.465,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1980",107676.169,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1981",109854.187,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1982",92412.845,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1983",101751.478,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1984",119438.714,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1985",129305.677,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1986",137802.807,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1987",145245.211,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1988",164890.364,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1989",174470.378,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1990",177854.656,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1991",182322.249,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1992",191671.843,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1993",206014.565,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1994",223106.839,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1995",236009.658,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1996",248664.432,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1997",284371.422,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1998",299436.783,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","1999",323557.266,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","2000",351017.965,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","2001",333795.006,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","2002",340010.085,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","2003",354403.319,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","2004",384548.872,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","2005",412810.663,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","2006",434774.623,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","2007",459882.339,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","2008",463998.929,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","2009",406488.112,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","2010",462536.242,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","2011",488410.66,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","2012",506523.699,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","2013",517046.023,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","2014",530131.973,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","2015",534115.084,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","2016",534386.127,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","2017",559114.254,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","2018",577862.88,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","2019",579926.118,
"CAN","TRADEGOODSERV","IMP","MLN_USD","A","2020",515007.933,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","1990",19768.829,"E"
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","1991",13276.067,"E"
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","1992",17216.843,"E"
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","1993",21305.921,"E"
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","1994",24492.14,"E"
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","1995",30250.48,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","1996",33811.23,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","1997",35790.071,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","1998",37784.074,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","1999",39744.296,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","2000",45450.887,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","2001",50608.425,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","2002",53130.545,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","2003",58160.76,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","2004",73041.557,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","2005",82156.817,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","2006",91589.776,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","2007",103385.294,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","2008",106670.624,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","2009",94854.779,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","2010",108905.046,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","2011",116220.377,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","2012",119282.484,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","2013",119356.024,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","2014",131312.323,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","2015",140304.406,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","2016",144274.811,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","2017",153292.789,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","2018",162158.484,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","2019",164664.099,
"CZE","TRADEGOODSERV","IMP","MLN_USD","A","2020",153370.192,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1970",24095.516,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1971",24445.96,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1972",24727.443,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1973",29128.458,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1974",28540.595,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1975",27123.939,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1976",31675.644,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1977",31947.851,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1978",32257.633,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1979",34407.659,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1980",32493.038,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1981",32673.465,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1982",33698.265,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1983",34362.368,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1984",36204.813,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1985",39799.929,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1986",43174.554,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1987",42665.893,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1988",44468.221,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1989",46868.472,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1990",47981.896,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1991",49916.406,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1992",49851.078,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1993",49145.62,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1994",55676.67,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1995",59465.837,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1996",61327.987,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1997",66995.87,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1998",72074.871,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","1999",73910.946,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","2000",84044.085,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","2001",86061.311,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","2002",91545.068,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","2003",90600.037,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","2004",97080.92,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","2005",108149.454,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","2006",123252.695,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","2007",130448.145,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","2008",136670.819,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","2009",120347.432,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","2010",120998.108,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","2011",130004.74,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","2012",133526.526,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","2013",135490.24,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","2014",140769.895,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","2015",147190.078,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","2016",152580.509,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","2017",158963.184,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","2018",167058.367,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","2019",171996.795,
"DNK","TRADEGOODSERV","IMP","MLN_USD","A","2020",164979.779,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1970",14015.3,"E"
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1971",13990.953,"E"
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1972",14692.61,"E"
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1973",16567.963,"E"
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1974",17644.061,"E"
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1975",18084.616,"E"
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1976",17824.19,"E"
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1977",17515.759,"E"
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1978",16824.49,"E"
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1979",19928.002,"E"
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1980",21632.173,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1981",20640.268,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1982",21096.278,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1983",21963.917,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1984",22165.849,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1985",23576.039,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1986",24407.065,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1987",26553.972,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1988",29440.925,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1989",32088.222,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1990",31968.395,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1991",27710.084,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1992",27904.249,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1993",28283.703,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1994",31907.372,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1995",34520.275,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1996",37017.788,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1997",41415.897,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1998",44925.286,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","1999",46851.401,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","2000",53814.704,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","2001",54559.187,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","2002",56901.369,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","2003",59239.112,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","2004",64052.179,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","2005",71214.085,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","2006",75907.324,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","2007",81510.365,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","2008",88003.234,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","2009",73044.781,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","2010",77649.26,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","2011",82468.984,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","2012",83395.427,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","2013",83499.721,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","2014",82750.8,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","2015",84375.127,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","2016",89202.617,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","2017",93050.408,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","2018",98382.727,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","2019",100659.447,
"FIN","TRADEGOODSERV","IMP","MLN_USD","A","2020",94107.774,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1970",87779.863,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1971",94143.267,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1972",108040.255,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1973",124193.094,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1974",131038.655,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1975",119399.684,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1976",141604.961,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1977",144149.022,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1978",150535.179,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1979",163786.401,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1980",172214.958,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1981",169809.585,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1982",175858.773,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1983",171113.037,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1984",176933.606,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1985",185327.491,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1986",197679.407,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1987",212845.175,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1988",230817.213,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1989",249440.434,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1990",262017.718,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1991",269762.586,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1992",274528.908,
"FRA","TRADEGOODSERV","IMP","MLN_USD","A","1993",265416.662,
