"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1982",13090.977,"E"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1983",14872.028,"E"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1984",16602.41,"E"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1985",17709.113,"E"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1986",18905.479,"E"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1987",21025.355,"E"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1988",22745.909,"E"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1989",25521.924,"E"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1990",27943.478,"E"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1991",28268.191,"E"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1992",29183.375,"E"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1993",28228.081,"E"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1994",30596.036,"E"
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1995",33300.116,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1996",35198.335,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1997",37769.839,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1998",40836.037,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","1999",42276.119,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","2000",45880.522,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","2001",46935.192,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","2002",48488.917,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","2003",50889.413,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","2004",52697.163,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","2005",52832.982,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","2006",59408.731,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","2007",63236.833,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","2008",62973.12,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","2009",56647.031,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","2010",61863.66,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","2011",66121.686,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","2012",68158.606,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","2013",73067.599,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","2014",76212.084,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","2015",80984.13,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","2016",84572.254,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","2017",91681.08,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","2018",95470.644,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","2019",99361.347,
"PRT","TRADEGOODSERV","EXP","MLN_USD","A","2020",80843.933,"P"
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","1992",13383.486,"E"
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","1993",13349.499,"E"
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","1994",15319.722,"E"
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","1995",16016.472,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","1996",15651.324,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","1997",17803.193,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","1998",17395.657,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","1999",19176.143,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","2000",20770.731,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","2001",23065.069,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","2002",24775.228,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","2003",29666.014,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","2004",35938.711,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","2005",40478.809,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","2006",49722.029,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","2007",56911.064,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","2008",58624.26,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","2009",49029.265,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","2010",57528.767,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","2011",63644.154,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","2012",69463.783,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","2013",73638.77,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","2014",76360.042,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","2015",81433.587,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","2016",85530.196,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","2017",88679.615,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","2018",93199.241,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","2019",93939.933,
"SVK","TRADEGOODSERV","EXP","MLN_USD","A","2020",87102.336,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1970",29556.027,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1971",33753.459,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1972",38276.324,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1973",42104.488,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1974",41683.416,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1975",41516.05,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1976",43592.185,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1977",48866.869,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1978",54095.062,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1979",57124.917,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1980",58435.95,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1981",65034.304,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1982",68653.891,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1983",75253.844,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1984",84313.198,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1985",84875.712,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1986",85073.87,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1987",89553.209,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1988",92971.441,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1989",94302.618,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1990",98727.623,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1991",106869.695,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1992",114893.512,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1993",123896.934,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1994",144550.152,"E"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1995",158139.982,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1996",173909.489,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1997",198935.661,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1998",215142.316,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","1999",232506.193,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","2000",256775.678,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","2001",266897.764,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","2002",270694.517,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","2003",280353.936,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","2004",292420.998,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","2005",297949.701,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","2006",312040.515,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","2007",335746.367,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","2008",332702.973,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","2009",296644.914,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","2010",323530.63,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","2011",349974.761,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","2012",353247.824,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","2013",368714.433,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","2014",385403.726,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","2015",402038.653,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","2016",423633.102,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","2017",446980.582,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","2018",454702.792,
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","2019",465943.267,"P"
"ESP","TRADEGOODSERV","EXP","MLN_USD","A","2020",372069.6,"P"
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1970",28669.254,"E"
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1971",30045.382,"E"
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1972",31818.044,"E"
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1973",36177.129,"E"
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1974",38094.546,"E"
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1975",34551.748,"E"
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1976",36037.421,"E"
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1977",36577.953,"E"
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1978",39431.047,"E"
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1979",41836.368,"E"
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1980",41585.349,"E"
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1981",42875.153,"E"
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1982",45774.69,"E"
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1983",50126.077,"E"
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1984",53676.321,"E"
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1985",54358.075,"E"
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1986",56249.62,"E"
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1987",58520.03,"E"
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1988",60472.784,"E"
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1989",62394.24,"E"
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1990",63834.354,"E"
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1991",62579.507,"E"
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1992",63929.512,"E"
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1993",68919.617,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1994",78298.336,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1995",87133.357,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1996",90978.954,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1997",103655.661,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1998",112897.447,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","1999",121025.639,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","2000",135598.646,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","2001",136399.491,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","2002",138716.666,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","2003",144692.594,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","2004",160984.306,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","2005",171285.627,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","2006",186040.144,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","2007",194589.445,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","2008",198194.137,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","2009",169539.18,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","2010",187590.38,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","2011",200196.072,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","2012",202439.86,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","2013",200207.453,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","2014",208948.46,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","2015",221067.598,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","2016",226372.736,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","2017",235725.61,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","2018",245736.824,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","2019",260417.125,
"SWE","TRADEGOODSERV","EXP","MLN_USD","A","2020",248379.198,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1970",73411.632,"E"
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1971",76265.568,"E"
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1972",81120.965,"E"
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1973",87495.991,"E"
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1974",88397.884,"E"
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1975",82591.175,"E"
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1976",90275.799,"E"
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1977",99047.636,"E"
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1978",102729.337,"E"
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1979",105262.051,"E"
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1980",110599.281,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1981",127361.845,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1982",124806.233,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1983",121329.691,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1984",140418.245,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1985",151658.833,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1986",153956.412,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1987",150399.445,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1988",161877.076,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1989",171308.033,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1990",174764.7,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1991",171944.712,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1992",178608.73,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1993",177452.084,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1994",179947.424,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1995",185089.009,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1996",190661.041,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1997",218893.016,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1998",224519.778,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","1999",231927.376,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","2000",260098.503,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","2001",260380.142,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","2002",255808.564,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","2003",252773.011,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","2004",277731.361,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","2005",295856.195,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","2006",314942.788,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","2007",350549.816,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","2008",365338.284,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","2009",333504.428,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","2010",375482.345,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","2011",390380.828,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","2012",394199.997,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","2013",448611.371,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","2014",420731.508,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","2015",438118.659,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","2016",466645.215,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","2017",465088.782,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","2018",480588.813,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","2019",476830.784,
"CHE","TRADEGOODSERV","EXP","MLN_USD","A","2020",448200.091,
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1970",4877.873,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1971",5632.703,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1972",6453.362,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1973",7581.219,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1974",6861.497,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1975",7324.489,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1976",9055.772,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1977",6168.106,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1978",7848.921,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1979",7315.712,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1980",6986.571,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1981",11421.2,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1982",15307.26,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1983",17315.022,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1984",21718.931,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1985",21299.825,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1986",20213.659,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1987",25546.402,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1988",30251.134,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1989",30172.675,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1990",30942.784,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1991",32095.309,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1992",35626.134,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1993",38363.935,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1994",44187.723,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1995",47715.757,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1996",58193.725,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1997",69323.15,"E"
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1998",77639.331,
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","1999",69574.02,
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","2000",82657.21,
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","2001",86733.723,
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","2002",93794.919,
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","2003",101024.86,
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","2004",113313.381,
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","2005",122754.132,
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","2006",129752.409,
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","2007",138805.159,
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","2008",144195.781,
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","2009",138980.355,
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","2010",141372.923,
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","2011",159639.795,
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","2012",182783.98,
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","2013",191800.08,
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","2014",205375.555,
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","2015",212027.255,
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","2016",208333.976,
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","2017",234186.746,
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","2018",254827.225,
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","2019",266450.325,
"TUR","TRADEGOODSERV","EXP","MLN_USD","A","2020",227026.899,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1970",136297.423,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1971",145727.641,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1972",147294.911,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1973",165420.154,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1974",177517.581,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1975",172257.252,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1976",187943.253,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1977",200870.858,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1978",204584.814,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1979",212299.583,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1980",211659.377,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1981",210613.063,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1982",212957.04,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1983",217243.615,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1984",231888.114,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1985",245460.968,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1986",255682.501,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1987",270662.132,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1988",272275.443,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1989",284679.232,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1990",299713.419,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1991",300210.715,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1992",313809.742,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1993",328090.597,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1994",358370.951,"E"
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1995",392221.518,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1996",420061.935,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1997",471701.955,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1998",484275.004,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","1999",498803.801,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","2000",542655.49,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","2001",559742.624,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","2002",567918.905,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","2003",579246.78,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","2004",608088.401,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","2005",652430.694,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","2006",736135.921,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","2007",725044.015,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","2008",732535.051,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","2009",667775.386,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","2010",705017.259,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","2011",756779.931,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","2012",761673.967,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","2013",768290.449,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","2014",774577.64,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","2015",803737.887,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","2016",830595.763,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","2017",877555.053,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","2018",901922.583,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","2019",932213.351,
"GBR","TRADEGOODSERV","EXP","MLN_USD","A","2020",795293.64,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1970",191417.354,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1971",194734.425,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1972",209913.033,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1973",249416.514,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1974",269226.433,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1975",267502.089,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1976",279183.37,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1977",285893.812,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1978",316070.771,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1979",347370.271,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1980",384772.686,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1981",389462.174,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1982",359640.956,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1983",350322.064,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1984",378883.405,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1985",391578.501,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1986",421581.881,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1987",467655.606,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1988",543473.298,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1989",606389.889,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1990",659885.538,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1991",703532.021,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1992",752267.606,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1993",776827.098,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1994",845467.973,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1995",932367.05,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1996",1008602.475,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1997",1128722.815,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1998",1155086.764,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","1999",1212651.977,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","2000",1313437.357,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","2001",1240120.345,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","2002",1215790.702,
"USA","TRADEGOODSERV","EXP","MLN_USD","A","2003",1241359.239,
